Agent,Market,Difference,Strategy Wins (%)
0.7333009534738543,1.0848419857440215,-0.3515410322701672,
0.841719595594062,1.0770024149728312,-0.23528281937876927,
0.8542938424335204,0.938805330914771,-0.08451148848125067,
0.6687253025891657,0.9603473988946395,-0.29162209630547375,
0.8066929307245683,1.1144923169629397,-0.30779938623837144,
0.7283386942535255,1.0363381674357286,-0.3079994731822031,
0.7278757321847827,0.7852656656078549,-0.05738993342307219,
0.8449240380647854,1.0276823214967528,-0.18275828343196732,
0.7734269498296649,0.7570036125690127,0.01642333726065215,
0.8529884001036974,1.0527868108598644,-0.199798410756167,
0.7389768342062947,1.2356762840188251,-0.49669944981253045,
0.7495447522612303,1.1523128995863092,-0.40276814732507893,
0.8558091341498486,0.9294085858074104,-0.07359945165756177,
0.9837156507089055,1.2003668269469083,-0.21665117623800279,
0.862482251564402,0.93351537456963,-0.07103312300522802,
0.7937698652159401,1.1686998181253587,-0.37492995290941866,
0.6483581808618983,1.3182061340941509,-0.6698479532322525,
0.8243617912555241,1.0506716879321014,-0.2263098966765773,
1.0282632880927516,1.184890187576585,-0.15662689948383335,
0.7682506674645717,1.296441592222245,-0.5281909247576733,
0.7871512208732327,1.1517890470858,-0.36463782621256735,
0.7787077737615735,1.0552670090963887,-0.2765592353348152,
0.7853253401862773,1.1312496574904576,-0.3459243173041803,
0.7519905566570954,1.0692444178168976,-0.31725386115980225,
0.8372039707681763,0.8383958490973954,-0.001191878329219076,
0.6061928843532631,1.1024330811754444,-0.49624019682218123,
0.8319076346170081,0.9440809240835931,-0.112173289466585,
0.8810292928054931,1.1083428725338358,-0.22731357972834265,
0.59754930356917,0.7211604812336857,-0.12361117766451568,
0.9003681237197302,1.035687829535055,-0.1353197058153247,
0.8934667222017703,1.05264598696255,-0.1591792647607797,
0.8533175087945111,1.1725539669189793,-0.3192364581244682,
0.9859064666265263,0.7328858708476446,0.2530205957788817,
0.7643241525458082,1.2059621646766934,-0.44163801213088516,
0.9129724986481149,0.5764699344225866,0.33650256422552827,
0.7075216031218439,1.092503453183207,-0.3849818500613631,
0.5582899093154696,0.7501333584360985,-0.1918434491206289,
0.830175091941401,0.8389268107698147,-0.008751718828413635,
0.7636622128062396,0.9986782477341375,-0.2350160349278979,
0.7438756291889765,0.9510324643650744,-0.20715683517609784,
0.8767140799949608,0.7608941399555117,0.11581994003944907,
0.7564500998858276,1.1184413448027695,-0.3619912449169419,
0.8012682083348375,0.969194897819229,-0.1679266894843915,
0.8637254500967467,0.9001785462575749,-0.03645309616082815,
0.7278537888312787,0.9611803756476672,-0.23332658681638851,
0.9443994885510929,1.0606558780717545,-0.11625638952066164,
0.8883401477517603,0.9566979997327035,-0.06835785198094324,
0.7243015457035069,0.9906265256305969,-0.26632497992709003,
0.8818352048919386,1.0941267627460094,-0.21229155785407083,
0.8949465883252486,1.0103989601039864,-0.1154523717787378,
0.6850649105769716,0.901169706582078,-0.21610479600510635,
0.7388931098735195,1.1112389940726248,-0.3723458841991053,
0.7124400813328792,1.0157725847096566,-0.3033325033767774,
0.8332432431299351,0.7916431924882626,0.04160005064167249,
0.7856595547479099,1.0726605504587146,-0.2870009957108046,
0.7927653207195875,1.122055674518201,-0.3292903537986136,
0.8101185069413954,1.2162575174997532,-0.40613901055835777,
0.8144832737525258,1.1736943710627907,-0.3592110973102649,
0.6643342539137971,0.9421167161226497,-0.2777824622088526,
0.7232533576398653,1.2744327450689603,-0.551179387429095,
0.7371809166755976,1.129534575235018,-0.3923536585594205,
0.7037851909401834,0.9473902742837604,-0.243605083343577,8.0
0.9880982768286818,0.8454358539212171,0.14266242290746467,9.0
0.8954685262850586,0.5304168753826458,0.36505165090241276,10.0
0.7496078991654918,1.2188445398653274,-0.4692366406998356,10.0
0.7845812524810095,1.2025989724992423,-0.4180177200182328,9.0
0.8268564133644947,1.140281823191373,-0.3134254098268783,9.0
0.8905810479620768,1.0203979602039794,-0.12981691224190262,9.0
0.959604978440779,0.939904645747866,0.019700332692912936,10.0
0.7318454468729645,0.8751941998964263,-0.14334875302346184,10.0
0.9737909559113939,0.9208530354479378,0.05293792046345602,11.0
0.9334874930986407,0.8222160817905493,0.11127141130809137,12.0
0.762331262625058,1.4106267827104488,-0.6482955200853908,12.0
0.9166618287110199,1.161170142988324,-0.24450831427730424,12.0
0.9192288379240204,1.1613516967201485,-0.24212285879612805,12.0
0.7829777896122483,0.9732473476180563,-0.19026955800580803,11.0
0.7014105877838153,0.9522085889570543,-0.250798001173239,11.0
0.8703099273582908,1.1928150614754103,-0.32250513411711945,11.0
0.8540649331735122,1.0447058823529414,-0.1906409491794292,11.0
0.6566068046044707,0.8632736300762536,-0.20666682547178283,11.0
0.9360433222814044,1.187577419925678,-0.2515340976442735,11.0
0.703372001970552,1.2138682982311657,-0.5104962962606137,11.0
0.7601458381416192,0.9326015147976371,-0.1724556766560179,11.0
0.8252407185037696,0.9886415419149053,-0.1634008234111357,11.0
0.9487361881314026,1.407227806880925,-0.4584916187495224,10.0
0.8865831241808755,1.1927223293604376,-0.30613920517956217,10.0
0.7923748481405166,0.9210309409079381,-0.12865609276742151,10.0
0.9213885039776739,1.1186137373616871,-0.1972252333840132,10.0
0.9731175787673063,0.995113903166445,-0.021996324399138678,10.0
0.7956441337488598,0.7445150835203189,0.05112905022854086,11.0
0.6469226564040818,1.3612349531876946,-0.7143122967836129,11.0
0.6858841700114039,0.8446257071437978,-0.15874153713239392,11.0
0.900972351279479,1.1394997091332166,-0.2385273578537377,11.0
0.888913619190537,1.4492880998417976,-0.5603744806512606,11.0
0.8459334428268149,1.198480641678236,-0.35254719885142116,11.0
0.7501085406926641,1.2444508296817762,-0.49434228898911214,11.0
0.7588840085313996,1.36282960383848,-0.6039455953070804,11.0
0.7585282685432785,0.9388287336590516,-0.18030046511577313,11.0
0.7660322367709882,1.050384733764235,-0.2843524969932467,11.0
0.683127289892495,1.1137504072987925,-0.43062311740629744,11.0
0.7084553783843923,0.9203218440795922,-0.21186646569519985,11.0
0.8847913724051103,0.8979058396629653,-0.013114467257855034,11.0
0.8994516683117084,1.0731833910034596,-0.1737317226917512,11.0
0.8016331848736175,1.168414294885513,-0.3667811100118955,11.0
0.846769444780055,0.9140672852249269,-0.06729784044487186,11.0
0.7302582933431182,1.0481785473352818,-0.3179202539921636,11.0
0.7283641939112713,0.9981853061647737,-0.26982111225350247,11.0
0.8747895058231295,0.9908116955583656,-0.11602218973523604,11.0
0.9686402700218392,0.8961703532518978,0.07246991676994141,11.0
0.926906487882955,0.9358311144922022,-0.0089246266092472,11.0
0.9222346639804196,1.2281798759835338,-0.3059452120031142,11.0
0.65675109507717,1.137164262373475,-0.480413167296305,11.0
0.7436523045296468,1.0579249448123624,-0.3142726402827156,11.0
0.8041561784777602,0.908723281340267,-0.10456710286250681,11.0
0.9205007380157503,0.9826991559879973,-0.06219841797224701,11.0
1.0543196711247989,0.5601794168950917,0.4941402542297072,12.0
0.901246977926854,1.1666064547206172,-0.26535947679376315,12.0
0.8781680056442422,1.1255992743920862,-0.24743126874784394,12.0
0.8304066872128517,1.1463594470046086,-0.31595275979175685,12.0
0.6573860968916243,1.0274607703281022,-0.37007467343647793,12.0
0.7687162325655118,1.0450922616172338,-0.276376029051722,12.0
0.7991428674803371,1.046525369299936,-0.24738250181959875,12.0
0.8864354895784498,1.1545294907550867,-0.26809400117663695,12.0
0.796903629209616,1.071865715228929,-0.27496208601931305,12.0
0.9254654067592065,0.9946818461209556,-0.06921643936174904,12.0
0.8399294095398511,0.9748284946657274,-0.13489908512587634,12.0
0.8904349240743593,1.534190687361417,-0.6437557632870577,12.0
0.7952803155423116,1.1140344978312786,-0.318754182288967,12.0
1.0261766462017128,1.1492896559821515,-0.12311300978043871,12.0
0.8494999108309271,1.2261952771429838,-0.3766953663120567,12.0
0.9712072637576795,1.0809622511148793,-0.1097549873571998,12.0
0.9088737686096264,0.9590430702903753,-0.050169301680748846,12.0
0.8092650718983716,1.1258517470338507,-0.3165866751354791,11.0
0.8887425944930492,0.841823122529644,0.04691947196340518,12.0
0.7915463491996797,1.0676040146792207,-0.276057665479541,11.0
0.9998191009171138,1.1811870967741958,-0.18136799585708197,11.0
0.7229441998013385,1.3143790561123119,-0.5914348563109734,11.0
0.9312557579752139,0.8748753306448114,0.056380427330402494,12.0
0.9633052770722101,1.1422003548959514,-0.17889507782374126,12.0
0.7752866484653399,0.9946373508513207,-0.21935070238598076,12.0
0.8643283519140734,0.9478957915831674,-0.08356743966909397,11.0
0.82007734624124,0.9436709169964346,-0.12359357075519461,11.0
0.7190082456348984,0.7898163086241546,-0.07080806298925624,11.0
0.6043693600005228,1.2181356214595127,-0.6137662614589899,11.0
0.8039933202661127,0.9132611934829867,-0.10926787321687403,11.0
0.9190057624828852,1.0986191287541647,-0.17961336627127944,11.0
0.827434273628051,1.0214666248824813,-0.1940323512544303,11.0
0.7729015447548386,0.9958443308811138,-0.22294278612627516,11.0
1.0454959362540583,0.827232278289007,0.21826365796505132,12.0
0.7924761853108305,1.1926944100865862,-0.40021822477575564,12.0
0.85925518303175,1.1136435381021539,-0.2543883550704039,12.0
0.8960118891616463,0.7659296482412064,0.13008224092043996,13.0
0.9467404862622896,1.1405459498526709,-0.1938054635903813,13.0
0.8700771509883132,0.9923959164811165,-0.1223187654928033,12.0
0.8550274638657965,1.22317289337333,-0.3681454295075334,12.0
0.927520589861182,0.7389047261815451,0.1886158636796369,13.0
1.326168468113185,1.19703346545172,0.12913500266146483,14.0
0.8660190516154727,0.8746574154379871,-0.008638363822514483,14.0
0.808212220311563,0.9227661776958624,-0.11455395738429941,14.0
0.8975852324215964,1.3116893264572569,-0.4141040940356605,14.0
0.9983843981132757,1.2088715928174625,-0.21048719470418675,14.0
0.6713368882095487,1.0011247238401273,-0.32978783563057856,14.0
0.9222808371656196,0.9911837237977817,-0.06890288663216215,13.0
0.9386936031876405,1.0793982556639314,-0.14070465247629094,12.0
0.6654038697787715,1.2311296379233132,-0.5657257681445417,12.0
0.9782376699227059,1.0506122018154955,-0.07237453189278964,12.0
1.0519889141587402,1.083280090431023,-0.03129117627228273,12.0
0.8015763676900348,0.9240405768760678,-0.12246420918603296,12.0
0.7535499806419426,1.0231924392648013,-0.26964245862285874,11.0
0.745342719320554,1.0179084341544073,-0.2725657148338534,11.0
0.9247750052910493,0.874764358426542,0.05001064686450729,11.0
1.0540280337788128,1.0088109320823968,0.04521710169641602,11.0
0.9369193017042814,1.2097509829619917,-0.2728316812577103,11.0
1.093663337696108,1.4048431717745105,-0.31117983407840244,11.0
0.9440641231953161,0.9380311461973174,0.006032976997998651,12.0
0.8616942062727487,0.9528772342690655,-0.09118302799631672,12.0
0.9983181997540379,1.0500959651506336,-0.05177776539659573,12.0
1.2128397294777282,1.2562056737588674,-0.04336594428113916,12.0
0.8396359034164592,1.0706892352654651,-0.2310533318490059,12.0
1.1189494554157862,0.9809879013917948,0.13796155402399135,13.0
0.9761892317729577,1.1824936867539944,-0.20630445498103667,13.0
0.7199806985302538,0.7219228435815989,-0.0019421450513450456,13.0
0.9467015281696037,1.1905756039367752,-0.24387407576717146,13.0
1.1158135620237988,1.0443049806382683,0.07150858138553051,14.0
0.8730416189682881,0.9369996134945626,-0.06395799452627449,14.0
1.0127732221457864,1.0546334986527095,-0.041860276506923144,14.0
1.0002006023463288,1.0495918768056984,-0.04939127445936964,14.0
0.9497147381247505,1.2544789419379059,-0.3047642038131554,14.0
0.9569621279061896,1.0194484461823425,-0.06248631827615292,14.0
0.8749496698540585,1.331741843615195,-0.45679217376113657,13.0
1.0058782165241007,1.123303247814655,-0.11742503129055426,13.0
0.8160930366077608,1.2217252880533667,-0.4056322514456059,13.0
0.7775179780220309,1.1445525291828789,-0.36703455116084793,13.0
0.9755708049972146,1.1040069591692492,-0.12843615417203458,13.0
0.9346539757374736,1.11831835064865,-0.1836643749111765,13.0
0.9685324835188708,1.1828486204325133,-0.21431613691364249,13.0
0.8248293748636856,1.192039959615283,-0.3672105847515975,13.0
0.8993642997121525,1.1560075184346241,-0.25664321872247164,13.0
1.038139162225968,1.1061293701062298,-0.06799020788026189,13.0
0.7277326758652238,0.892114042026344,-0.1643813661611202,13.0
0.9673613917780829,1.0501997336884128,-0.0828383419103299,13.0
0.898403027142756,0.9798891262089315,-0.08148609906617554,13.0
1.0995622177902367,1.1024330811754444,-0.0028708633852077003,13.0
0.763098609257539,0.9225394755228458,-0.15944086626530674,13.0
0.8403633229364275,1.4160664189855183,-0.5757030960490909,13.0
1.0755075019337963,0.9922651238837883,0.083242378050008,14.0
0.8987379312605379,1.3559547857480532,-0.45721685448751526,14.0
0.7513241476718675,0.6963934426229501,0.054930705048917394,15.0
0.9364292276893611,1.1766933471038807,-0.24026411941451964,14.0
0.7970049465034533,0.995275907126347,-0.19827096062289362,14.0
0.5835851503760235,0.9248738401432525,-0.3412886897672289,14.0
0.8064427800937091,1.2778776563868521,-0.47143487629314307,14.0
0.9518254030333171,1.090830937861,-0.13900553482768285,14.0
1.1838659755872838,0.9568927337683415,0.2269732418189423,15.0
0.9063961352743826,0.9986782477341375,-0.09228211245975493,15.0
1.043227342649038,1.2857560262965688,-0.24252868364753088,14.0
0.8751683431272983,1.142846097344108,-0.2676777542168096,14.0
0.7818100433815341,0.8286837152662448,-0.0468736718847107,14.0
0.919162735222407,0.9802488493247656,-0.061086114102358646,14.0
0.7587285655650452,1.0579249448123624,-0.29919637924731723,14.0
0.9609413293782695,0.8355341596742637,0.12540716970400578,15.0
0.949152873246529,0.9377757139540283,0.011377159292500716,16.0
0.8868812578295253,1.0127429527609706,-0.12586169493144528,16.0
0.9427983399170715,1.0606411462479182,-0.11784280633084665,16.0
0.9791444610147272,1.168414294885513,-0.18926983387078578,16.0
0.9959161493513057,0.8710041467639484,0.12491200258735724,17.0
0.9528862616013688,0.7898315104936449,0.16305475110772394,18.0
0.9065727491383042,1.1890614652940794,-0.2824887161557752,18.0
0.9761510443897673,1.103047285464099,-0.12689624107433162,18.0
0.9419735092124566,1.0744729086374993,-0.13249939942504274,18.0
0.9393776795516869,1.0168126589432036,-0.07743497939151667,18.0
0.9241863603657378,1.3237756383424033,-0.39958927797666555,18.0
0.9579100149695569,0.9643336626390048,-0.006423647669447918,18.0
0.8887087065510643,1.1253577561534058,-0.23664904960234157,17.0
1.1046392164866858,0.5900249376558607,0.5146142788308251,18.0
0.7702585384034168,0.9488211989348573,-0.17856266053144043,18.0
0.9832078857264247,1.0904382973348494,-0.10723041160842472,18.0
1.027333601786472,1.1506915797136603,-0.12335797792718828,17.0
1.0688185239873376,0.714592123769339,0.35422640021799856,18.0
0.8377210213701225,1.0467036055568928,-0.2089825841867703,18.0
0.9549203372647379,0.9985898468976635,-0.043669509632925596,18.0
0.8468554345806273,1.178440458253976,-0.33158502367334874,18.0
0.9335156253714946,1.080336326206657,-0.1468207008351624,18.0
0.9762162633154111,0.9459441001212259,0.030272163194185242,19.0
0.9281633633117279,0.8226363359398784,0.10552702737184949,20.0
1.0227719923910041,1.1965614035087702,-0.17378941111776602,20.0
0.998251846805956,1.0620437956204378,-0.0637919488144818,20.0
0.9955261901972706,0.9962220840705859,-0.0006958938733152564,20.0
0.9228199565728534,1.1503484453974568,-0.22752848882460341,19.0
0.848443306355494,0.9943722616709461,-0.14592895531545202,19.0
1.118792772684511,1.1398301040374166,-0.02103733135290553,19.0
1.2522872515227814,0.8816888755801762,0.37059837594260525,19.0
0.8577994986832492,0.8690180276825668,-0.011218528999317523,19.0
0.8125282695177595,1.1123987034035683,-0.2998704338858088,19.0
0.960571042284703,0.6218947133366828,0.33867632894802024,20.0
0.9271910653641924,1.044472063114665,-0.11728099775047252,19.0
0.89120064006646,1.201641061452514,-0.3104404213860539,18.0
1.0008950446427518,0.9025536371203783,0.09834140752237353,19.0
0.856255640705147,0.9469452925852246,-0.0906896518800776,19.0
1.1865578133226435,1.05006289308176,0.1364949202408836,20.0
0.8058816709974126,0.8817113549308566,-0.07582968393344403,20.0
1.023978966418455,1.0467036055568928,-0.022724639138437697,20.0
0.8879501643707055,1.1625299621124268,-0.27457979774172125,20.0
0.9544094134206661,1.1976754662582223,-0.2432660528375562,20.0
0.6854486877619413,0.9483496877787697,-0.26290100001682837,20.0
0.750988742479243,1.2108691227355994,-0.45988038025635647,20.0
1.0673001702721012,0.9422663358147219,0.12503383445737937,21.0
0.8821237244835316,0.93351537456963,-0.05139165008609836,21.0
1.157753675811996,1.3025402395300933,-0.1447865637180974,21.0
1.0131891981211836,1.2140507162018528,-0.2008615180806692,21.0
0.7562500608411357,0.7259408561715958,0.030309204669539902,21.0
0.8558084338369032,1.13791132319316,-0.2821028893562567,20.0
0.9765908430465582,0.9355410400526598,0.04104980299389838,21.0
0.852478229549581,0.9797709355942287,-0.1272927060446477,21.0
0.985948953418609,1.1892474171277485,-0.2032984637091395,20.0
0.7957083530079861,0.9642358430122724,-0.16852749000428624,20.0
1.1877835314574896,0.691462536023055,0.49632099543443464,21.0
0.6805828069114646,0.7301980198019808,-0.04961521289051629,21.0
1.0197549141784972,0.8449752029411041,0.1747797112373931,22.0
0.9975680931007005,1.042066351597959,-0.044498258497258414,21.0
0.8111020230028966,1.0144591330875825,-0.20335711008468593,21.0
0.7631306099416929,1.128414264036421,-0.36528365409472807,21.0
0.7880942711679446,0.8733240400456206,-0.08522976887767597,21.0
0.8120098969789367,1.0547990848308497,-0.24278918785191306,20.0
0.9657212822164138,0.8274619907824335,0.1382592914339803,21.0
0.9459501929308536,1.6984671181254063,-0.7525169251945527,21.0
0.8147793362964879,1.0710399502564905,-0.25626061396000255,21.0
0.7042693436974029,0.7482164553412872,-0.04394711164388432,21.0
0.908809196210623,1.2347198390627798,-0.3259106428521569,21.0
0.8809535032170225,1.0458900817176748,-0.16493657850065235,21.0
0.8685425371907659,1.3198096797298684,-0.4512671425391025,21.0
1.004788787869107,1.0141717049576784,-0.009382917088571308,21.0
0.7512190591790886,0.8607425833793989,-0.10952352420031031,21.0
1.0164149336101467,0.9661598966893625,0.050255036920784146,22.0
0.8170021120985728,1.1510340809787374,-0.3340319688801646,22.0
1.0076096247918798,1.1372396642834952,-0.12963003949161545,22.0
1.006605381866119,0.9567382996052878,0.04986708226083114,23.0
0.9625789943966988,1.17788177418582,-0.21530277978912127,23.0
0.9562550879490634,1.2193110523616022,-0.26305596441253876,23.0
0.9222839379691226,1.1784142261869825,-0.25613028821786,23.0
1.0077761420754812,1.0272281891840946,-0.01945204710861348,23.0
1.0636223234734155,1.1714322652933677,-0.10780994181995229,23.0
0.8263276237851411,0.966708655749505,-0.1403810319643639,23.0
0.996130902135139,0.7491392801251968,0.24699162200994218,24.0
1.165693325469174,1.029833377413381,0.13585994805579293,25.0
1.0629358590680729,0.8996213604909254,0.16331449857714742,25.0
0.905167299984744,0.9804975621952725,-0.07533026221052852,25.0
1.001919455571745,1.0123074940395667,-0.010388038467821659,24.0
0.7934742126267088,0.8302353978698866,-0.03676118524317784,24.0
0.8499297788274233,1.7010406358732049,-0.8511108570457816,24.0
0.8674634836204752,0.9210367691380345,-0.053573285517559244,24.0
1.0064320327766592,1.0869387963104542,-0.08050676353379504,24.0
0.9842521981412832,0.9579700345207998,0.026282163620483412,25.0
1.0538528665944378,1.218158817779309,-0.16430595118487124,24.0
0.9511402326745488,1.0692719116632148,-0.11813167898866594,24.0
0.985642815770268,0.7652272372325478,0.2204155785377202,25.0
0.8302617898749154,1.0979459572466428,-0.2676841673717274,25.0
0.746132649823559,1.3365484493248245,-0.5904157995012655,25.0
0.8471172780566701,1.1823940149625933,-0.3352767369059232,25.0
0.8308134961069138,0.8302849103060134,0.0005285858009004274,26.0
0.9399127559400963,0.8704822309473471,0.06943052499274915,26.0
0.9527946561186437,1.136582430806257,-0.18378777468761343,25.0
0.9155158310423446,1.0082228803082147,-0.09270704926587015,25.0
0.8742070863206899,1.31104540251812,-0.4368383161974301,25.0
1.0044440219294122,0.905824508320725,0.09861951360868715,26.0
1.0445040714696836,0.9574529033127773,0.08705116815690628,26.0
0.8504382468235284,1.0239071038251377,-0.1734688570016093,25.0
0.9374357981603024,0.9123109180769818,0.02512488008332059,26.0
0.8731728716730545,0.7943224989447015,0.07885037272835294,27.0
1.162879530068292,1.1413756188946855,0.021503911173606394,28.0
0.9680813437837146,1.095959837437246,-0.12787849365353132,28.0
0.6713400642003599,0.7095103700059561,-0.038170305805596216,28.0
0.9088285520521553,0.9807053445664025,-0.07187679251424717,28.0
0.951959835707538,0.931748142861777,0.020211692845760965,29.0
0.7671571695454736,1.1387679266097661,-0.3716107570642925,28.0
0.8216477755044973,0.842126449119794,-0.02047867361529665,28.0
1.0370350312440757,1.0869321036918822,-0.0498970724478065,28.0
0.944366200143337,0.9691003796239068,-0.024734179480569773,28.0
0.9091670001852087,1.0999743749313584,-0.19080737474614973,27.0
0.8669623624543953,1.367418775740082,-0.5004564132856867,27.0
1.124158666856637,1.1949834885533017,-0.07082482169666471,27.0
1.081209336070658,0.7299761365722319,0.35123319949842613,28.0
0.8781133323441402,0.8861727086959804,-0.008059376351840175,28.0
1.0057012364295133,0.8457815008025664,0.15991973562694684,28.0
0.8940500365290853,0.9498713015112508,-0.05582126498216544,27.0
0.8676958472892118,1.090660698194926,-0.22296485090571427,27.0
1.0011351674983755,0.9233283245679933,0.0778068429303822,28.0
1.0402943308765684,1.0542162414921812,-0.013921910615612765,28.0
0.7634141180956727,0.8798754759699499,-0.11646135787427714,28.0
0.9997945077830088,0.8985743380855392,0.10122016969746961,29.0
0.9407735000349204,0.9833396440742143,-0.04256614403929382,29.0
0.7756195001369105,1.1944205724862837,-0.41880107234937325,28.0
0.8155811982024904,1.1924944449016575,-0.37691324669916704,28.0
0.7956162106749218,0.9853136744723907,-0.18969746379746888,28.0
0.9725288872731839,0.7807974688678859,0.19173141840529795,28.0
0.8794718435487576,1.128385445643707,-0.2489136020949494,28.0
0.9010623431059794,1.0211986594965308,-0.12013631639055133,28.0
0.9956409534608748,1.0411271896420426,-0.04548623618116787,27.0
1.1123741104058644,1.102756814070977,0.009617296334887504,28.0
0.8537102227669745,1.0916178227963353,-0.23790760002936084,27.0
0.7551158389390598,0.9149607113316796,-0.1598448723926198,27.0
0.8184871396290601,0.9612642789659032,-0.1427771393368431,27.0
0.995840798308018,0.9664431172899939,0.02939768101802409,28.0
0.8579039656827163,1.075316984283653,-0.21741301860093665,28.0
1.1480538946751357,0.9351847753927843,0.21286911928235142,29.0
0.990716736620183,1.097756111214778,-0.107039374594595,29.0
0.9758116353388632,1.1270621391256528,-0.15125050378678961,28.0
0.8402151406764489,1.189781776812494,-0.3495666361360452,28.0
1.0250529314083259,0.8950935471554033,0.12995938425292253,29.0
0.9246066013233749,0.9533503531050033,-0.028743751781628357,29.0
0.9847493789470706,1.1332695584586405,-0.14852017951156993,28.0
0.9533247584376751,0.8765364418027594,0.0767883166349157,29.0
1.0046770432507763,0.893537723619393,0.11113931963138335,29.0
0.8796368693778915,1.0184774883993146,-0.13884061902142308,29.0
0.9261144590097162,1.034557438794726,-0.10844297978500983,29.0
0.8021514937354376,1.185142009325987,-0.3829905155905494,29.0
0.817414265113907,1.2438356164383533,-0.42642135132444625,28.0
0.8505814446600439,1.063124096965805,-0.21254265230576097,28.0
0.9715328047975472,1.306868110691435,-0.3353353058938878,27.0
1.0173408353684121,1.0092189863842687,0.008121848984143476,28.0
0.8906795414750767,0.9347987462883541,-0.04411920481327747,28.0
0.9022452814724958,1.1444939151083409,-0.24224863363584503,28.0
0.8960897268087988,0.9931966855647614,-0.09710695875596254,28.0
0.9432536744203777,1.184598326060519,-0.2413446516401414,28.0
0.8561819557231171,1.1842587547674488,-0.32807679904433174,27.0
0.9184357969253266,0.9039224137931035,0.014513383132223168,28.0
0.7976422822651918,1.252454030139637,-0.4548117478744451,28.0
0.7712792860381664,1.0786756269464033,-0.30739634090823686,28.0
0.9206738361456376,1.1417119639817708,-0.2210381278361332,28.0
1.0090886804405348,1.0480549944614594,-0.03896631402092465,28.0
0.6909763284939163,0.87600427571463,-0.1850279472207137,28.0
1.022006115485627,0.7099118417917564,0.31209427369387066,29.0
0.8866623349409042,1.2623792366801616,-0.3757169017392574,29.0
0.8215146045073155,0.8454525954525958,-0.023937990945280263,28.0
0.8459762493109001,1.024572854674599,-0.1785966053636988,28.0
1.0072656239437905,1.1468054023434022,-0.13953977839961174,28.0
0.8494953300497768,1.2883737982727717,-0.4388784682229948,27.0
0.8481997679263639,0.8854530140777273,-0.037253246151363384,27.0
0.8389157425570629,1.1684274892142537,-0.32951174665719074,27.0
1.0921343272397395,0.654813820865482,0.43732050637425746,28.0
0.9610172649482258,0.8537889937897122,0.10722827115851363,29.0
0.8231128524473417,1.383837518210644,-0.5607246657633023,29.0
1.193925535194927,0.8017907518704761,0.39213478332445084,30.0
0.7984445869533593,1.1357690041249269,-0.3373244171715676,29.0
0.7311527970738544,1.0080244870946387,-0.27687169002078427,28.0
1.0099201743634405,1.2116741705782816,-0.20175399621484114,27.0
0.914094770324591,1.1285410341612658,-0.21444626383667487,27.0
0.8145268778044925,1.3226181450593872,-0.5080912672548947,27.0
1.1161362233383623,1.1699592216188803,-0.053822998280518064,27.0
0.9294767047921878,1.0072523829258182,-0.0777756781336304,27.0
0.9540196636105457,1.169011718257804,-0.21499205464725824,27.0
0.7350617296729263,0.8686933884119706,-0.13363165873904437,27.0
1.1562680851635918,0.9652573177731028,0.19101076739048906,27.0
0.9918546176709995,0.9580331061343719,0.0338215115366276,28.0
0.9527006635146117,1.0212884196127037,-0.06858775609809198,28.0
