Agent,Market,Difference,Strategy Wins (%)
0.9828459260868659,0.4076467198946416,0.5751992061922244,31.0
0.9816745112494091,0.718985108701292,0.2626894025481171,32.0
0.768876477648091,4.805648957632813,-4.036772479984721,32.0
1.2715024230636058,2.847871781397795,-1.5763693583341891,32.0
0.8629325294798185,1.2836419125127156,-0.4207093830328972,31.0
2.1424809290202798,1.6597299827841343,0.48275094623614545,31.0
1.8457684572971367,4.641598324899664,-2.795829867602527,31.0
0.1994058021741333,2.4181479600474054,-2.218742157873272,31.0
0.7503072851895989,5.348791493544208,-4.598484208354609,31.0
0.8410011001661171,1.5182879377431922,-0.6772868375770751,31.0
0.5227394905058869,1.9234238346509875,-1.4006843441451007,31.0
0.8517625255256466,6.059155541083248,-5.207393015557601,31.0
0.9214249669457841,1.0189575745881672,-0.09753260764238303,31.0
1.0934977815267461,0.8395666148704742,0.2539311666562719,32.0
0.8286491622198894,0.32960912052117336,0.499040041698716,33.0
1.7706929905240618,0.838577208768647,0.9321157817554148,33.0
0.8466406470847588,1.1791368520780865,-0.33249620499332766,33.0
0.7683392867941335,0.8357678209967723,-0.06742853420263872,33.0
0.747676219722915,1.0774428364940867,-0.3297666167711717,32.0
0.46702746982760984,2.359941530892367,-1.8929140610647572,32.0
0.43376156771890323,0.7793384573828079,-0.3455768896639047,32.0
0.6610763956382297,2.1178758414360503,-1.4567994457978206,32.0
2.7708330324012174,2.4307732025300104,0.340059829871207,33.0
1.2121593005290907,1.2743259436788488,-0.06216664314975806,33.0
1.0504927494732583,0.7367007175426816,0.3137920319305767,34.0
0.8871565565759196,3.9317504014682276,-3.044593844892308,34.0
0.46929832550536305,1.5182879377431922,-1.048989612237829,34.0
1.5155961106506026,0.33774052262922194,1.1778555880213806,35.0
1.1464532644680112,0.3157661647475646,0.8306870997204466,36.0
0.7453447727074847,1.1145066867178672,-0.36916191401038256,36.0
0.8602104024957701,0.8758567035898198,-0.01564630109404974,35.0
0.9470078470793367,1.6597299827841343,-0.7127221357047976,35.0
0.7978615198425929,0.3425062393274669,0.455355280515126,36.0
0.5915542826367767,1.0892871472515706,-0.49773286461479394,35.0
0.5921672687660874,0.8284955261828323,-0.2363282574167449,34.0
1.227946482439567,0.8435150176303157,0.3844314648092513,34.0
0.7721428800317667,1.4059327411167513,-0.6337898610849846,34.0
0.9318310170130298,0.8443458818824636,0.08748513513056622,34.0
0.46406218815296973,2.1178758414360503,-1.6538136532830805,34.0
0.9726415620770806,1.8881105677548458,-0.9154690056777651,33.0
0.5203689694534684,6.246654844430116,-5.726285874976648,33.0
0.9783820931633613,1.6303044761876362,-0.6519223830242749,33.0
1.1569155167848335,1.3297530189938684,-0.17283750220903493,32.0
1.40549083429074,1.3609014234166426,0.0445894108740974,33.0
0.8446972129245136,2.5924808540264523,-1.7477836411019387,33.0
1.8700002403837654,0.9233782325432682,0.9466220078404972,34.0
0.7993731824434166,1.3297530189938684,-0.5303798365504518,33.0
1.372686370409537,1.2698687587372461,0.10281761167229075,34.0
0.8708367091941189,5.910736613210108,-5.039899904015988,33.0
0.7279603134637943,1.2453532358654515,-0.5173929224016572,33.0
1.084493144467084,1.2724711186249646,-0.18797797415788065,33.0
1.2821582420238073,0.7799863066455578,0.5021719353782496,34.0
1.755151414902589,1.0039145071635496,0.7512369077390395,34.0
1.4336060883996296,5.152059847264792,-3.7184537588651625,33.0
0.9401245733549825,4.625448104255406,-3.685323530900423,33.0
1.1080188225367589,2.5924808540264523,-1.4844620314896935,33.0
0.7271246714378669,3.5991281361591576,-2.8720034647212906,33.0
1.688214423665515,1.619639335023949,0.06857508864156592,34.0
1.239753297687301,0.9488176752242905,0.2909356224630104,34.0
0.4103175640025144,0.744965348552792,-0.33464778455027755,33.0
0.33424325220483886,3.5449489820590907,-3.2107057298542516,33.0
1.7828103920405083,1.1005939338023298,0.6822164582381784,34.0
1.2539176211688359,1.0344168760469004,0.21950074512193551,35.0
0.9190994910517034,5.152059847264792,-4.232960356213089,34.0
0.702037773631666,0.976745765013409,-0.27470799138174307,34.0
0.5867586949384805,1.993564967521296,-1.4068062725828154,34.0
1.0503750594952392,0.378060761089177,0.6723142984060622,34.0
1.0053340883247892,0.8558698727015558,0.14946421562323342,35.0
1.4363894742432246,0.8466650882770737,0.589724385966151,35.0
1.512532910659071,0.4672720967532185,1.0452608139058526,36.0
0.9672453178606659,5.058855117602833,-4.091609799742167,36.0
1.8507012653166326,3.313636363636364,-1.4629350983197313,36.0
1.4502769150948471,3.9952040816326537,-2.5449271665378066,35.0
1.0857285960343321,0.5398630943917465,0.5458655016425856,35.0
1.3296764223467985,1.0628173055698624,0.2668591167769361,35.0
4.502320956875023,0.8839353771217165,3.618385579753306,35.0
2.209491550231796,2.0433228071091145,0.16616874312268148,36.0
3.0327053677611366,1.6571796638605083,1.3755257039006283,37.0
1.099365611789785,1.0987640449438199,0.0006015668459651291,38.0
2.810937846033702,4.645589383294298,-1.834651537260596,38.0
6.165565971974615,2.847871781397795,3.3176941905768205,38.0
0.6263843727121503,0.36124668804908733,0.265137684663063,39.0
0.5820140142268081,1.2012773089816204,-0.6192632947548123,38.0
3.6787377438434845,2.9278915112791717,0.7508462325643128,39.0
1.2444962609384858,0.40431669678854487,0.8401795641499409,40.0
1.085300643956731,2.2480759507892785,-1.1627753068325475,40.0
0.9621347832738341,0.777274839856933,0.18485994341690104,40.0
0.9252949306817673,0.6464975203684036,0.2787974103133637,41.0
1.60384744013797,0.8062060194997879,0.7976414206381822,42.0
1.2620904436508857,1.195883876243696,0.06620656740718966,43.0
1.5088482665913563,3.2969185075180945,-1.7880702409267382,42.0
1.2491290933233132,0.718985108701292,0.5301439846220213,42.0
0.8440737613875624,1.044390218576397,-0.2003164571888345,42.0
1.2968586076731576,6.205241349620615,-4.908382741947458,41.0
1.4274857859748733,0.36101364522417256,1.0664721407507007,42.0
1.7202569240980956,3.9278750276977696,-2.207618103599674,42.0
1.1342264566863973,3.087195941551399,-1.9529694848650017,42.0
1.6886590030696014,0.8112362067999773,0.877422796269624,43.0
1.1721887633085137,1.4575153279246937,-0.28532656461618,43.0
0.8783244789336636,4.99111088007486,-4.1127864011411965,43.0
1.048452429377311,0.7367007175426816,0.31175171183462935,43.0
1.748038739465842,5.410987791342955,-3.662949051877113,42.0
3.170692784632654,0.7555957689739113,2.4150970156587426,43.0
1.4533194978885868,1.2515441768865838,0.20177532100200302,44.0
1.1849389939920179,3.9317504014682276,-2.7468114074762098,44.0
1.1634424873328453,0.3606987034210572,0.8027437839117881,44.0
2.893833373414789,2.4966583124477872,0.39717506096700195,45.0
1.7477496323213788,1.0039145071635496,0.7438351251578292,46.0
2.094742651935862,5.842489061740396,-3.7477464098045346,46.0
1.9701864143579515,3.5449489820590907,-1.5747625677011392,46.0
1.8628132744466346,1.0594663560215232,0.8033469184251114,47.0
1.5970081755512318,2.576635656550254,-0.9796274809990224,47.0
2.3162072020720434,1.2865711500148336,1.0296360520572099,48.0
1.7516884482483366,0.8472969510632846,0.904391497185052,48.0
1.529672516663465,3.5103217833112104,-1.9806492666477453,47.0
0.9282956543528551,1.494219026068626,-0.565923371715771,46.0
2.687499288487754,1.3353785872677544,1.3521207012199996,47.0
2.369921097592005,0.976745765013409,1.3931753325785958,48.0
1.9497260437949366,1.6571796638605083,0.29254637993442834,49.0
0.7984023357952204,0.30720756203229693,0.4911947737629234,50.0
1.966544514538814,2.4307732025300104,-0.4642286879911963,50.0
1.7706628123656014,2.4709592255793456,-0.7002964132137441,50.0
2.2486696678086013,2.0576521904039438,0.19101747740465758,50.0
2.245880938562939,0.9542252293098031,1.2916557092531358,51.0
1.756288285588778,0.5867809989381525,1.1695072866506255,51.0
1.1231254377864273,2.1448778396913832,-1.021752401904956,51.0
1.7480901936857745,0.4218028670932218,1.3262873265925528,52.0
1.2232031999357156,6.38063162544169,-5.157428425505974,51.0
4.558657229873991,1.2817102525396753,3.276946977334316,51.0
1.6127067942215547,4.963004291845493,-3.350297497623939,51.0
1.917641231229869,0.5896068872523597,1.3280343439775093,52.0
1.1076479900949618,1.2505965675887212,-0.14294857749375933,52.0
2.1900174641344288,1.4967115565299058,0.6933059076045229,52.0
2.9667958839481403,3.5826579435602013,-0.615862059612061,52.0
2.6231997620413297,4.518980454526422,-1.8957806924850922,52.0
2.760503059971897,5.152059847264792,-2.391556787292895,51.0
2.36077794616886,0.32960912052117336,2.0311688256476863,52.0
2.1396675277924344,0.6163580824138156,1.5233094453786187,52.0
1.8534448551405018,0.3474210078229164,1.5060238473175853,53.0
2.3833413919413737,0.9976918947933439,1.3856494971480298,54.0
1.4219716969480034,0.3487780040733199,1.0731936928746835,55.0
2.225464943264893,1.053782389009763,1.17168255425513,56.0
1.839694820784416,4.963004291845493,-3.123309471061077,56.0
1.88366477903482,3.5381474623747833,-1.6544826833399633,55.0
2.7612930305403807,1.3214757971862723,1.4398172333541084,56.0
2.5888722215334012,1.3114301490888998,1.2774420724445015,56.0
3.1794062016095395,4.297685419834432,-1.1182792182248922,56.0
3.1779104505048963,0.8472969510632846,2.3306134994416117,56.0
3.1390764275719794,1.2865711500148336,1.8525052775571458,57.0
2.3550832691477703,0.7797731411102384,1.575310128037532,58.0
2.5112099587382763,2.146917665622055,0.36429229311622136,59.0
0.8879003923738594,6.205241349620615,-5.317340957246755,58.0
1.2337645701294087,5.2787994542974035,-4.045034884167995,57.0
2.4046506651435733,3.096208836823171,-0.6915581716795978,57.0
2.0622765493929145,0.4642454371792219,1.5980311122136925,58.0
3.8823695653122328,2.808946586376788,1.0734229789354446,59.0
1.4822409336723386,0.7364212678936608,0.7458196657786778,60.0
2.778273227812498,1.3750911325431696,1.4031820952693286,60.0
2.1318645112027417,0.6105700612878855,1.5212944499148562,60.0
1.7753418738118034,0.777274839856933,0.9980670339548704,61.0
1.3428908809245725,0.9972617029599682,0.34562917796460435,62.0
3.5006071867773674,1.5911823647294585,1.9094248220479089,62.0
1.1096888392384032,5.744023352961895,-4.634334513723491,61.0
2.8972535990974717,0.8611574468085111,2.0360961522889607,62.0
2.09260103536892,0.8638889385195374,1.2287120968493825,63.0
1.2497261019494856,0.3157661647475646,0.933959937201921,64.0
2.325448415884789,1.159346600040912,1.166101815843877,64.0
3.1614243314508528,0.7799863066455578,2.381438024805295,64.0
1.3289641318480596,1.3352015795172263,-0.006237447669166674,63.0
1.7715495819469174,0.4672720967532185,1.304277485193699,63.0
1.7314674939651078,0.9726711365628008,0.758796357402307,64.0
1.739878814650661,1.8881105677548458,-0.1482317531041848,64.0
1.9574134445986873,0.4094565055919864,1.547956939006701,65.0
2.1350449659786945,0.8466650882770737,1.2883798777016209,65.0
1.329557546890592,2.43569897161961,-1.106141424729018,64.0
1.3555331655846974,0.8976920611176414,0.45784110446705595,64.0
1.7406664054521814,2.0409711279079086,-0.30030472245572715,63.0
2.0767700117963592,6.156579154221031,-4.079809142424672,62.0
2.05923650000876,0.3474210078229164,1.7118154921858437,62.0
1.86420184790147,0.826317818589654,1.037884029311816,63.0
1.4659454572622914,0.6958294283036551,0.7701160289586363,63.0
3.5469418280150298,3.4339253251293487,0.1130165028856811,63.0
1.4432208815398757,0.4106887583748139,1.032532123165062,64.0
4.261145495970202,0.8284955261828323,3.4326499697873696,64.0
2.802135606973575,1.328738744282401,1.4733968626911742,64.0
2.984741412330941,0.7859854892673201,2.198755923063621,65.0
1.6585639248058208,3.2991767653525597,-1.6406128405467388,64.0
1.1308360003864857,0.8594706458991396,0.2713653544873461,64.0
2.443059067222215,5.216101334693524,-2.7730422674713084,63.0
2.43005213706737,0.8486348093544345,1.5814173277129357,63.0
1.0915956234339281,0.38714438393811484,0.7044512394958133,64.0
2.935440023968049,3.421701780486629,-0.48626175651858006,63.0
0.9843327362320373,5.899319297134716,-4.914986560902679,63.0
1.8341624192040007,0.7765565438373582,1.0576058753666424,64.0
1.6336121646579467,0.4094565055919864,1.2241556590659604,64.0
1.1365391622334386,0.42408738448465144,0.7124517777487872,65.0
2.01920342892986,0.8638889385195374,1.1553144904103227,66.0
1.8971147200721044,0.6851318052908094,1.211982914781295,66.0
3.663155125958492,4.645589383294298,-0.982434257335806,66.0
3.275464320011699,2.555520963055208,0.7199433569564908,67.0
3.841067154976872,3.2190785614367545,0.6219885935401175,67.0
3.9117611883234655,3.6720314400673715,0.23972974825609406,68.0
1.5750200616715686,4.942849798646212,-3.3678297369746435,67.0
2.3076956148252274,0.990928957957541,1.3167666568676863,67.0
1.7766561441687303,5.0424793909635515,-3.265823246794821,67.0
1.7913487221917999,0.4292600368481946,1.3620886853436054,67.0
2.035305604519317,0.8357678209967723,1.1995377835225447,67.0
2.272558196327233,0.4698815931108724,1.8026766032163608,67.0
3.0842143319823587,1.6571796638605083,1.4270346681218504,68.0
2.324688971194712,0.6891799388490863,1.6355090323456256,69.0
2.6336609673968194,5.362101107577584,-2.7284401401807648,68.0
2.7021887182365267,1.4764634788806568,1.22572523935587,69.0
1.7331242694396312,1.0189575745881672,0.714166694851464,69.0
1.3183293360022357,0.6177319412613532,0.7005973947408825,69.0
1.8896474714399565,1.130825879774737,0.7588215916652195,70.0
2.248811146088762,1.2208859381802342,1.0279252079085277,71.0
1.9161119316449706,1.4967115565299058,0.4194003751150648,71.0
5.8624177651511005,2.4641031103536415,3.398314654797459,71.0
2.5985525667856173,0.3906603903649583,2.207892176420659,71.0
6.570094028411959,2.2206527855936993,4.34944124281826,71.0
2.390131066349579,0.3350086929034304,2.0551223734461486,72.0
1.0884472139997186,0.3474210078229164,0.7410262061768021,73.0
2.5252932490568676,3.7198907103825136,-1.194597461325646,72.0
2.242831862147947,1.3506902892501678,0.8921415728977793,72.0
6.833302375180063,2.3806026163414096,4.452699758838653,72.0
2.6721206543302927,1.3750911325431696,1.297029521787123,73.0
3.1407878838131875,0.4475779416694602,2.6932099421437274,73.0
3.5815195206461743,2.1448778396913832,1.436641680954791,74.0
5.11818972254399,3.168574306382196,1.949615416161794,74.0
2.8907047036091558,0.4672720967532185,2.423432606855937,75.0
1.8449713484175378,0.4076467198946416,1.4373246285228962,75.0
4.63118416730202,1.9780717873330889,2.6531123799689316,76.0
3.086658042206227,3.726139271519573,-0.6394812293133461,75.0
1.6691371707260239,4.838931336854518,-3.1697941661284945,75.0
5.4626300755112736,1.5522904997700016,3.910339575741272,76.0
4.748538341745131,5.445964210412495,-0.6974258686673638,76.0
2.982280204296122,0.3522234184855315,2.6300567858105905,76.0
2.938165874178915,0.34910295781477346,2.5890629163641417,76.0
3.696047481328436,4.974937453364346,-1.27888997203591,75.0
2.416007681852629,0.9088843893525619,1.5071232925000673,75.0
4.568604583448324,2.95247415223588,1.616130431212444,75.0
2.9623073308594727,3.855838435922226,-0.8935311050627535,74.0
3.453245557696004,4.645589383294298,-1.1923438255982939,74.0
2.7997585424637776,0.4425968439122257,2.3571616985515518,75.0
1.9831603726228617,1.2529345170708444,0.7302258555520174,75.0
3.2343211037519892,5.351238791381582,-2.1169176876295928,74.0
3.8506542592018733,5.842489061740396,-1.991834802538523,74.0
4.183456025824889,5.943689425523852,-1.7602333996989623,73.0
2.1522874308514215,0.3426957716379185,1.809591659213503,73.0
1.90102233741593,0.3226152697405268,1.5784070676754034,73.0
4.693010548024749,5.400831300262037,-0.7078207522372875,72.0
1.5999330523908084,0.6851318052908094,0.914801247099999,73.0
1.7959786977923404,0.7719128005219927,1.0240658972703476,74.0
5.418714635586916,3.5826579435602013,1.8360566920267147,75.0
3.4599600297546536,5.070391455933624,-1.6104314261789705,74.0
2.195777275348224,0.7765565438373582,1.4192207315108658,74.0
3.0824263091612147,3.9955215373340898,-0.913095228172875,73.0
3.317097501403826,4.838931336854518,-1.5218338354506922,72.0
3.9903395543269604,1.4761771387670004,2.51416241555996,72.0
5.119950390096051,2.2505020897790775,2.8694483003169733,72.0
3.8225606711871594,1.2657965772990547,2.5567640938881047,72.0
2.591430989780335,0.4106887583748139,2.180742231405521,72.0
2.7743417201181395,0.39453286787764097,2.3798088522404983,73.0
4.955128144515251,3.5246021584049716,1.430525986110279,73.0
2.6756496643733256,5.910736613210108,-3.235086948836782,72.0
3.6482822011412686,4.577033101757258,-0.9287509006159893,71.0
1.9848604847481313,1.2529345170708444,0.7319259676772869,71.0
2.6190328893066552,0.7494882847304165,1.8695446045762387,71.0
3.7777288774994595,3.9955215373340898,-0.21779265983463025,71.0
3.3846581312762325,6.309568379953998,-2.924910248677765,70.0
3.676190572608627,4.394439248363229,-0.718248675754602,69.0
2.858255076019452,3.061630218687871,-0.20337514266841916,69.0
2.957975326192356,0.8357678209967723,2.1222075051955835,69.0
2.203347377911606,0.45776584045343016,1.7455815374581758,69.0
4.152835853518698,4.9627238986606415,-0.8098880451419435,69.0
6.607044306840345,1.4764634788806568,5.1305808279596885,69.0
2.265376226040797,0.9321618594231311,1.333214366617666,70.0
14.22455850317183,2.4498630136986286,11.774695489473201,71.0
1.7888537616931013,0.3471254275732141,1.4417283341198872,71.0
7.375161360692664,2.62310248571049,4.752058874982174,71.0
3.4665851135379113,1.130825879774737,2.3357592337631745,71.0
5.864257733395551,2.118242559222515,3.746015174173036,71.0
9.493421960227094,2.146917665622055,7.3465042946050385,71.0
3.351542894179574,1.0892871472515706,2.2622557469280036,71.0
3.1572519832603634,4.968414596749458,-1.8111626134890946,70.0
4.657789140709435,6.171593594119186,-1.513804453409751,69.0
2.6825807189156223,5.2787994542974035,-2.596218735381781,69.0
3.7240897171229483,3.2190785614367545,0.5050111556861938,69.0
6.464571039941144,2.146746451956515,4.317824587984629,70.0
1.9261648930189104,0.40431669678854487,1.5218481962303656,70.0
4.642655478762917,6.205241349620615,-1.5625858708576983,69.0
2.0242014686463397,1.4575153279246937,0.5666861407216459,70.0
4.596061330842951,4.892995011928004,-0.29693368108505336,70.0
1.8161713212200072,1.2459390522217775,0.5702322689982298,70.0
4.093281130818899,4.68212892672902,-0.5888477959101213,69.0
4.168803703056633,1.314515788138817,2.854287914917816,69.0
2.856609902418429,5.212906695348217,-2.3562967929297876,68.0
2.233461811922768,4.99111088007486,-2.757649068152092,67.0
1.7110180677935627,0.7555957689739113,0.9554222988196513,68.0
2.693499575734578,0.744965348552792,1.9485342271817858,68.0
2.7158738138006804,3.743741237732827,-1.0278674239321468,67.0
2.7524729122170486,1.2671284271284273,1.4853444850886213,67.0
1.8346204163172677,0.42603388095977823,1.4085865353574896,68.0
5.363289018192729,4.925070947520009,0.4382180706727201,68.0
2.2982610390694873,1.191706795077582,1.1065542439919054,69.0
2.4877304424811206,3.2498477395174463,-0.7621172970363257,68.0
4.63709245349205,1.2698687587372461,3.367223694754804,68.0
9.649885630906596,2.01594979735913,7.633935833547466,68.0
2.4399632975218872,0.6188033451159596,1.8211599524059277,68.0
10.564633639443352,2.384328140498276,8.180305498945076,68.0
1.5155204735020278,0.3293082714198645,1.1862122020821633,69.0
2.5092532818745727,0.7301448809496478,1.779108400924925,69.0
3.7535548124439577,3.9278750276977696,-0.17432021525381192,68.0
7.091953037098339,2.3731327746838073,4.718820262414532,68.0
2.5780515744317354,1.0289707449958556,1.5490808294358798,68.0
8.524039645815527,2.0736656661881776,6.45037397962735,68.0
3.33629563410399,1.1609301803697176,2.1753654537342726,68.0
4.348161438572953,5.294192860948322,-0.946031422375369,67.0
3.7743765893138934,4.99111088007486,-1.2167342907609666,66.0
1.4950355877739054,0.3226152697405268,1.1724203180333785,66.0
8.490377885660573,3.5381474623747833,4.95223042328579,66.0
3.7822664797175736,1.4382949467170831,2.3439715330004907,66.0
2.7204845689339487,1.3278592736107255,1.3926252953232232,67.0
3.425105209806358,0.8464601032816926,2.5786451065246654,67.0
3.5279285128940723,3.638038147138963,-0.11010963424489084,66.0
3.963094784811192,1.328738744282401,2.634356040528791,66.0
1.9511107788617132,0.33774052262922194,1.6133702562324914,66.0
11.374447173484786,2.01594979735913,9.358497376125655,66.0
5.349383226407001,4.884245643299237,0.4651375831077642,66.0
1.5805821537129034,0.31627807627216176,1.2643040774407417,66.0
1.9090531592889515,0.909502769865656,0.9995503894232954,66.0
6.360907982625197,0.7316356346833388,5.629272347941859,66.0
2.9502086543796646,0.5947562272174978,2.3554524271621666,67.0
8.507426126304468,1.3235948107025555,7.183831315601912,68.0
2.0900073184821366,0.35782258485412644,1.73218473362801,68.0
8.246093108915236,2.4641031103536415,5.781989998561595,69.0
14.029468245971303,2.95247415223588,11.076994093735424,69.0
1.5851171957531118,0.4292600368481946,1.1558571589049174,69.0
2.633839341210527,0.36755830148923296,2.266281039721294,70.0
4.298846013999442,5.724949378864981,-1.426103364865539,69.0
2.259235411670864,1.1949577541564447,1.0642776575144193,69.0
2.536970125074788,1.3683333585785902,1.1686367664961979,70.0
3.6473141554143984,5.616938742524649,-1.9696245871102507,70.0
3.3911792845616864,6.147997359154932,-2.7568180745932453,69.0
4.113117050163366,0.9488176752242905,3.164299374939075,69.0
3.63634789232967,1.4349107142857132,2.2014371780439568,70.0
1.8590723460915188,1.130825879774737,0.7282464663167818,71.0
2.041925648195895,0.34910295781477346,1.6928226903811217,72.0
1.7747894106864994,0.7247376375673209,1.0500517731191785,72.0
1.4420142262961806,0.8472969510632846,0.594717275232896,72.0
4.274026522954157,0.9488176752242905,3.3252088477298667,73.0
1.4341220285138396,0.3471254275732141,1.0869966009406256,73.0
2.1117327449501078,3.8026251346850803,-1.6908923897349726,72.0
